 29.10000038 77.09999847 0.0000000000E+00
 29.12999916 76.69999695 0.0000000000E+00
 29.00000000 77.02999878 0.0000000000E+00
 28.68000031 77.01000214 0.0000000000E+00
 28.55999947 77.11000061 0.0000000000E+00
 30.25000000 77.36000061 1.000000000
 30.15999985 77.30000305 0.0000000000E+00
 30.37000084 77.56999969 26.20000076
 31.62999916 74.87999725 0.0000000000E+00
 30.37999916 75.55999756 0.0000000000E+00
 30.20000076 74.93000031 0.0000000000E+00
 30.00000000 75.00000000 0.0000000000E+00
 30.65999985 74.76000214 0.0000000000E+00
 30.61000061 76.23000336 18.00000000
 30.14999962 74.19999695 0.0000000000E+00
 30.39999962 74.02999878 0.0000000000E+00
 30.90999985 74.66000366 0.0000000000E+00
 30.95999908 74.98000336 0.0000000000E+00
 31.79999924 75.19999695 0.0000000000E+00
 32.04999924 75.44999695 0.0000000000E+00
 32.20999908 75.66000366 17.39999962
 32.27999878 75.65000153 24.60000038
 31.79999924 75.62999725 50.50000000
 31.20999908 76.11000061 9.000000000
 31.53000069 75.91000366 22.00000000
 31.95000076 75.61000061 4.500000000
 31.43000031 75.72000122 13.80000019
 31.30999947 75.30000305 0.0000000000E+00
 31.11000061 75.48000336 0.0000000000E+00
 31.01000023 75.80000305 9.000000000
 31.20999908 75.77999878 0.0000000000E+00
 30.71999931 75.65000153 0.0000000000E+00
 30.78000069 75.48000336 0.0000000000E+00
 30.70000076 76.19999695 1.000000000
 30.90999985 75.86000061 1.700000048
 30.82999992 76.18000031 18.00000000
 29.97999954 75.37999725 0.0000000000E+00
 30.79999924 75.16000366 0.0000000000E+00
 30.50000000 74.70999908 0.0000000000E+00
 31.10000038 76.30000305 36.20000076
 31.11000061 76.11000061 5.000000000
 30.37999916 76.15000153 0.0000000000E+00
 30.30999947 76.40000153 9.600000381
 30.47999954 76.61000061 25.39999962
 30.14999962 76.19999695 0.0000000000E+00
 31.25000000 76.55999756 52.79999924
 31.39999962 76.40000153 4.800000191
 30.95000076 76.52999878 31.00000000
 30.36000061 75.87999725 0.0000000000E+00
 30.51000023 75.87999725 0.0000000000E+00
 30.22999954 75.94999695 0.0000000000E+00
 30.12999916 75.80000305 10.00000000
 30.70000076 76.40000153 51.00000000
 31.32999992 75.01000214 0.0000000000E+00
 31.45999908 74.95999908 0.0000000000E+00
 31.45000076 76.69999695 33.00000000
 32.02000046 77.31999969 52.00000000
 32.45000076 76.52999878 0.0000000000E+00
 32.79999924 76.19999695 2.400000095
 31.70000076 76.52999878 51.59999847
 31.78000069 76.34999847 36.50000000
 31.82999992 76.50000000 10.80000019
 33.00000000 76.59999847 94.00000000
 31.87999916 76.20999908 14.19999981
 32.25999832 76.37999725 61.40000153
 31.96999931 75.94999695 13.19999981
 32.00000000 76.19999695 10.60000038
 32.09999847 76.25000000 15.80000019
 32.11000061 76.37999725 15.00000000
 32.29999924 75.93000031 6.000000000
 32.13000107 76.52999878 87.59999847
 31.50000000 78.30000305 1.200000048
 31.40999985 78.26000214 0.0000000000E+00
 31.60000038 77.40000153 14.19999981
 31.82999992 77.16000366 4.099999905
 32.25999832 77.16000366 5.000000000
 32.58000183 77.02999878 0.0000000000E+00
 31.40999985 77.05999756 11.39999962
 31.90999985 76.75000000 133.5000000
 31.37999916 77.19999695 23.00000000
 31.70999908 76.95999908 25.29999924
 31.68000031 77.05000305 52.00000000
 31.53000069 76.87999725 22.39999962
 31.10000038 77.80000305 4.000000000
 31.12999916 77.59999847 4.000000000
 31.20000076 77.80000305 0.0000000000E+00
 31.10000038 77.20999908 45.40000153
 31.11000061 77.34999847 14.00000000
 30.54999924 77.30000305 35.20000076
 30.45999908 77.61000061 21.60000038
 30.72999954 77.48000336 5.199999809
 31.14999962 76.94999695 46.00000000
 30.89999962 77.01000214 15.60000038
 30.95999908 77.11000061 23.00000000
 30.87999916 76.95999908 23.00000000
 30.89999962 77.11000061 1.399999976
 31.45999908 76.27999878 3.200000048
 33.70999908 75.15000153 0.0000000000E+00
 33.58000183 75.50000000 0.0000000000E+00
 34.02999878 75.33000183 4.199999809
 34.08000183 74.81999969 0.0000000000E+00
 34.04999924 74.40000153 0.4000000060
 32.97999954 75.70999908 1.600000024
 32.65999985 74.83000183 30.10000038
 32.72999954 74.91000366 41.00000000
 32.33000183 75.50000000 18.39999962
 33.58000183 75.08000183 0.0000000000E+00
 34.40999985 74.30000305 0.0000000000E+00
 34.15000153 77.55999756 0.0000000000E+00
 34.65000153 77.34999847 0.0000000000E+00
 33.90000153 75.00000000 3.200000048
 33.50000000 75.16000366 0.0000000000E+00
 33.11000061 75.30999756 1.200000048
 33.00000000 74.90000153 3.500000000
 34.25000000 75.08000183 0.8000000119
 33.09999847 74.90000153 25.39999962
 25.82999992 72.25000000 0.0000000000E+00
 25.75000000 71.40000153 0.0000000000E+00
 25.75000000 71.37999725 0.0000000000E+00
 25.97999954 71.80000305 0.0000000000E+00
 25.47999954 71.05999756 0.0000000000E+00
 25.70000076 70.59999847 0.0000000000E+00
 25.93000031 72.26000214 0.0000000000E+00
 25.70000076 70.90000153 0.0000000000E+00
 26.18000031 71.25000000 0.0000000000E+00
 25.64999962 72.41000366 0.0000000000E+00
 28.01000023 73.30000305 0.0000000000E+00
 28.02000046 73.30000305 0.0000000000E+00
 28.68000031 73.12000275 0.0000000000E+00
 28.35000038 73.50000000 0.0000000000E+00
 28.50000000 73.75000000 0.0000000000E+00
 27.57999992 73.48000336 0.0000000000E+00
 28.29999924 74.95999908 0.0000000000E+00
 28.25000000 74.91000366 0.0000000000E+00
 28.05999947 74.00000000 0.0000000000E+00
 28.62999916 75.37999725 0.0000000000E+00
 28.07999992 74.61000061 0.0000000000E+00
 28.43000031 74.48000336 0.0000000000E+00
 27.70000076 74.48000336 0.0000000000E+00
 28.65999985 75.02999878 0.0000000000E+00
 29.11000061 75.16000366 0.0000000000E+00
 29.57999992 74.30999756 0.0000000000E+00
 29.18000031 74.76000214 0.0000000000E+00
 29.45000076 74.05999756 0.0000000000E+00
 29.28000069 74.37999725 0.0000000000E+00
 29.82999992 74.44999695 0.0000000000E+00
 29.50000000 74.50000000 0.0000000000E+00
 26.50000000 71.18000031 0.0000000000E+00
 26.90999985 70.91000366 0.0000000000E+00
 26.90999985 70.91000366 0.0000000000E+00
 27.55999947 72.26000214 0.0000000000E+00
 26.93000031 71.91000366 0.0000000000E+00
 27.36000061 70.50000000 0.0000000000E+00
 26.82999992 70.50000000 0.0000000000E+00
 25.32999992 72.75000000 0.0000000000E+00
 25.01000023 72.26000214 0.0000000000E+00
 25.35000038 72.61000061 0.0000000000E+00
 24.79999924 72.45999908 0.0000000000E+00
 24.75000000 72.22000122 0.0000000000E+00
 24.75000000 71.76000214 0.0000000000E+00
 26.65999985 73.48999786 0.0000000000E+00
 26.18000031 73.69999695 0.0000000000E+00
 26.29999924 73.02999878 0.0000000000E+00
 26.29999924 73.02999878 0.0000000000E+00
 26.00000000 73.00000000 0.0000000000E+00
 26.70999908 72.91000366 0.0000000000E+00
 27.12999916 72.36000061 0.0000000000E+00
 26.32999992 72.30000305 0.0000000000E+00
 26.89999962 74.33000183 0.0000000000E+00
 27.39999962 74.58000183 0.0000000000E+00
 27.20999908 74.19999695 0.0000000000E+00
 26.97999954 73.40000153 0.0000000000E+00
 27.62999916 74.37999725 0.0000000000E+00
 27.04999924 74.72000122 0.0000000000E+00
 26.62999916 74.02999878 0.0000000000E+00
 27.20000076 73.75000000 0.0000000000E+00
 27.01000023 75.00000000 0.0000000000E+00
 26.87999916 74.75000000 0.0000000000E+00
 25.18000031 73.27999878 0.0000000000E+00
 25.28000069 73.55000305 0.0000000000E+00
 25.07999992 73.08000183 0.0000000000E+00
 26.20000076 73.94999695 0.0000000000E+00
 25.72999954 73.69999695 0.0000000000E+00
 25.78000069 73.33000183 0.0000000000E+00
 26.04999924 74.02999878 0.0000000000E+00
 25.89999962 73.09999847 0.0000000000E+00
 25.93000031 73.66000366 0.0000000000E+00
 25.02000046 73.01999664 0.0000000000E+00
 29.20000076 73.23000336 0.0000000000E+00
 29.90999985 73.87999725 0.0000000000E+00
 29.82999992 73.45999908 0.0000000000E+00
 29.68000031 73.61000061 0.0000000000E+00
 29.53000069 73.44999695 0.0000000000E+00
 29.89999962 74.16000366 0.0000000000E+00
 29.25000000 73.36000061 0.0000000000E+00
 29.30999947 73.75000000 0.0000000000E+00
 26.45000076 74.61000061 0.0000000000E+00
 26.45000076 75.05000305 0.0000000000E+00
 26.05999947 74.76000214 0.0000000000E+00
 26.50000000 74.90000153 0.0000000000E+00
 26.11000061 74.94999695 0.0000000000E+00
 25.95000076 74.20999908 0.0000000000E+00
 25.95999908 75.15000153 0.0000000000E+00
 26.55999947 74.84999847 0.0000000000E+00
 26.28000069 74.51000214 0.0000000000E+00
 26.10000038 74.50000000 0.0000000000E+00
 26.28000069 74.73000336 0.0000000000E+00
 26.10000038 74.30999756 0.0000000000E+00
 26.39999962 74.37999725 0.0000000000E+00
 26.50000000 74.55000305 0.0000000000E+00
 26.05999947 75.01000214 0.0000000000E+00
 25.75000000 75.20999908 0.0000000000E+00
 26.43000031 74.76000214 0.0000000000E+00
 25.68000031 73.95999908 0.0000000000E+00
 24.10000038 73.30000305 0.0000000000E+00
 27.55999947 76.59999847 0.0000000000E+00
 27.70000076 76.34999847 2.000000000
 27.87999916 76.27999878 2.000000000
 27.50000000 77.00000000 16.00000000
 27.32999992 77.05000305 5.000000000
 27.80999947 76.70999908 4.000000000
 28.03000069 76.70999908 16.00000000
 27.36000061 76.86000061 2.000000000
 27.37999916 76.62999725 0.0000000000E+00
 27.86000061 76.55000305 6.000000000
 28.00000000 76.37999725 0.0000000000E+00
 27.22999954 76.61000061 0.0000000000E+00
 27.57999992 76.80999756 7.000000000
 28.04999924 76.84999847 0.0000000000E+00
 27.39999962 76.30999756 0.0000000000E+00
 27.95000076 76.84999847 22.00000000
 23.50000000 74.08000183 0.0000000000E+00
 23.54999924 74.44999695 0.0000000000E+00
 23.54999924 74.44999695 0.0000000000E+00
 23.68000031 74.51000214 0.0000000000E+00
 23.51000023 74.70999908 0.0000000000E+00
 23.60000038 74.12999725 0.0000000000E+00
 23.75000000 74.41000366 0.0000000000E+00
 23.86000061 74.34999847 0.0000000000E+00
 23.20000076 74.44999695 0.0000000000E+00
 23.76000023 74.23000336 0.0000000000E+00
 23.25000000 74.25000000 0.0000000000E+00
 23.25000000 74.09999847 0.0000000000E+00
 23.32999992 74.16000366 0.0000000000E+00
 25.14999962 76.30000305 0.0000000000E+00
 24.86000061 76.66000366 0.0000000000E+00
 25.11000061 76.51000214 0.0000000000E+00
 24.65999985 76.84999847 11.00000000
 24.61000061 76.69999695 0.0000000000E+00
 25.10000038 76.65000153 0.0000000000E+00
 25.32999992 76.51000214 0.0000000000E+00
 25.25000000 77.12999725 0.0000000000E+00
 26.89999962 77.27999878 3.000000000
 27.20999908 77.50000000 31.00000000
 27.21999931 77.48000336 30.00000000
 27.45999908 77.33000183 16.00000000
 27.64999962 77.26000214 30.00000000
 27.30999947 77.36000061 5.000000000
 27.20999908 77.18000031 10.00000000
 27.43000031 77.08000183 18.00000000
 27.70000076 77.08000183 50.00000000
 27.00000000 77.58000183 24.00000000
 25.72999954 74.33000183 0.0000000000E+00
 25.50000000 74.66000366 0.0000000000E+00
 25.20000076 75.30000305 0.0000000000E+00
 25.90999985 74.68000031 0.0000000000E+00
 25.60000038 75.27999878 0.0000000000E+00
 25.40999985 74.90000153 0.0000000000E+00
 25.47999954 74.58000183 0.0000000000E+00
 25.20999908 75.09999847 0.0000000000E+00
 25.39999962 74.16000366 0.0000000000E+00
 25.61000061 74.93000031 0.0000000000E+00
 25.45000076 75.62999725 0.0000000000E+00
 25.57999992 75.50000000 0.0000000000E+00
 25.28000069 76.16000366 0.0000000000E+00
 25.76000023 75.84999847 0.0000000000E+00
 25.29999924 75.94999695 0.0000000000E+00
 25.30999947 75.73000336 0.0000000000E+00
 24.68000031 74.50000000 0.0000000000E+00
 24.40999985 74.48000336 0.0000000000E+00
 24.95000076 75.09999847 0.0000000000E+00
 24.95999908 75.52999878 0.0000000000E+00
 24.07999992 74.18000031 0.0000000000E+00
 24.87999916 74.62999725 0.0000000000E+00
 24.51000023 74.33000183 0.0000000000E+00
 25.04999924 74.61000061 0.0000000000E+00
 24.87999916 74.30999756 0.0000000000E+00
 24.61000061 74.69999695 0.0000000000E+00
 25.05999947 74.34999847 0.0000000000E+00
 27.14999962 76.58000183 0.0000000000E+00
 26.89999962 76.33000183 0.0000000000E+00
 26.54999924 76.33000183 0.0000000000E+00
 27.39999962 76.59999847 7.000000000
 26.82999992 76.69999695 0.0000000000E+00
 26.64999962 77.59999847 39.00000000
 26.75000000 77.52999878 16.00000000
 26.65999985 77.83000183 21.39999962
 26.70000076 77.87999725 26.00000000
 26.89999962 78.18000031 19.00000000
 26.80999947 77.75000000 35.00000000
 26.51000023 77.36000061 32.00000000
 23.95999908 74.05999756 0.0000000000E+00
 23.86000061 73.77999878 0.0000000000E+00
 23.60000038 73.76000214 0.0000000000E+00
 23.85000038 73.70999908 0.0000000000E+00
 23.51000023 74.00000000 0.0000000000E+00
 23.95000076 73.90000153 0.0000000000E+00
 23.90999985 74.30000305 0.0000000000E+00
 23.85000038 74.16000366 0.0000000000E+00
 23.68000031 74.02999878 0.0000000000E+00
 26.97999954 75.86000061 0.0000000000E+00
 26.82999992 76.05999756 0.0000000000E+00
 26.60000038 75.94999695 0.0000000000E+00
 27.15999985 75.70999908 0.0000000000E+00
 26.81999969 75.80000305 0.0000000000E+00
 26.90999985 76.83000183 0.0000000000E+00
 27.05999947 76.02999878 0.0000000000E+00
 27.70999908 76.20999908 0.0000000000E+00
 26.70000076 75.40000153 0.0000000000E+00
 26.79999924 75.20999908 0.0000000000E+00
 26.57999992 75.55999756 0.0000000000E+00
 26.90999985 75.18000031 0.0000000000E+00
 26.79999924 75.77999878 0.0000000000E+00
 27.37999916 75.97000122 0.0000000000E+00
 27.45000076 76.18000031 0.0000000000E+00
 24.40999985 76.55999756 0.0000000000E+00
 24.45999908 76.33000183 2.000000000
 24.29999924 76.23000336 4.000000000
 23.93000031 75.83000183 2.000000000
 23.95000076 75.61000061 0.0000000000E+00
 24.54999924 76.16000366 0.0000000000E+00
 24.60000038 76.15000153 1.000000000
 24.72999954 76.37999725 0.0000000000E+00
 24.22999954 76.80000305 9.000000000
 24.37999916 75.80999756 9.000000000
 24.15999985 76.02999878 2.000000000
 28.22999954 75.65000153 0.0000000000E+00
 28.12999916 75.37999725 0.0000000000E+00
 28.00000000 75.80000305 0.0000000000E+00
 27.75000000 74.58000183 0.0000000000E+00
 27.82999992 75.30999756 0.0000000000E+00
 28.32999992 75.58000183 0.0000000000E+00
 27.70999908 75.48000336 0.0000000000E+00
 26.70999908 77.01000214 4.000000000
 26.50000000 77.01000214 0.2000000030
 26.29999924 77.23000336 21.00000000
 26.65999985 76.83000183 0.0000000000E+00
 26.28000069 76.75000000 7.000000000
 26.90999985 76.80999756 1.000000000
 24.92000008 75.58000183 0.0000000000E+00
 25.12999916 76.08000183 0.0000000000E+00
 25.18000031 75.84999847 0.0000000000E+00
 24.87999916 75.94999695 0.0000000000E+00
 24.95000076 75.93000031 0.0000000000E+00
 25.07999992 76.41000366 0.0000000000E+00
 24.62999916 75.93000031 4.000000000
 24.93000031 76.27999878 0.0000000000E+00
 23.79999924 74.56999969 0.0000000000E+00
 25.29999924 73.91000366 0.0000000000E+00
 25.75000000 74.08000183 0.0000000000E+00
 25.53000069 73.91000366 0.0000000000E+00
 25.14999962 73.58000183 0.0000000000E+00
 24.93000031 73.83000183 0.0000000000E+00
 24.95999908 74.09999847 0.0000000000E+00
 25.06999969 73.87999725 0.0000000000E+00
 26.50000000 76.58000183 27.00000000
 26.32999992 76.23000336 0.0000000000E+00
 26.47999954 76.73000336 1.000000000
 26.01000023 76.61000061 2.000000000
 26.22999954 76.50000000 0.0000000000E+00
 25.97999954 76.36000061 0.0000000000E+00
 27.25000000 75.19999695 0.0000000000E+00
 27.97999954 74.95999908 0.0000000000E+00
 27.36000061 76.86000061 2.000000000
 27.72999954 75.77999878 0.0000000000E+00
 27.25000000 75.16000366 0.0000000000E+00
 27.61000061 75.15000153 0.0000000000E+00
 27.45999908 75.59999847 0.0000000000E+00
 24.50000000 72.77999878 0.0000000000E+00
 24.60000038 72.70999908 0.0000000000E+00
 24.78000069 73.05000305 0.0000000000E+00
 24.62999916 72.52999878 0.0000000000E+00
 25.11000061 73.05999756 0.0000000000E+00
 24.87999916 72.86000061 0.0000000000E+00
 25.76000023 75.37999725 0.0000000000E+00
 26.28000069 75.37999725 0.0000000000E+00
 26.35000038 75.91000366 0.0000000000E+00
 26.29999924 75.72000122 0.0000000000E+00
 26.03000069 75.48000336 0.0000000000E+00
 26.15999985 75.75000000 0.0000000000E+00
 26.15999985 75.80000305 0.0000000000E+00
 25.90999985 76.02999878 0.0000000000E+00
 24.37999916 73.45999908 0.0000000000E+00
 23.97999954 73.59999847 0.0000000000E+00
 24.36000061 73.16000366 0.0000000000E+00
 24.78000069 73.98000336 0.0000000000E+00
 24.12999916 74.05000305 0.0000000000E+00
 24.18000031 73.91000366 0.0000000000E+00
 24.61000061 73.87999725 0.0000000000E+00
 24.62999916 73.69999695 0.0000000000E+00
 22.29999924 74.36000061 8.000000000
 22.53000069 74.33000183 3.000000000
 22.40999985 74.55999756 11.00000000
 24.55999947 77.70999908 10.19999981
 24.70999908 78.12999725 7.000000000
 24.39999962 78.09999847 21.00000000
 22.03000069 74.87999725 1.200000048
 21.68000031 75.09999847 12.00000000
 21.62999916 77.91000366 1.500000000
 21.86000061 77.93000031 6.199999809
 21.64999962 77.62999725 19.39999962
 22.01000023 77.66000366 8.399999619
 21.76000023 78.26000214 32.40000153
 26.55999947 78.80000305 7.300000191
 26.40999985 78.44999695 16.00000000
 26.20000076 78.93000031 16.20000076
 26.50000000 78.61000061 52.00000000
 23.26000023 77.41000366 20.79999924
 21.30999947 76.23000336 3.799999952
 25.65999985 78.45999908 49.59999847
 26.14999962 78.80000305 22.00000000
 22.64999962 76.34999847 2.000000000
 22.95999908 76.05999756 0.0000000000E+00
 22.65999985 76.73000336 23.00000000
 22.60000038 76.91000366 0.0000000000E+00
 22.95999908 76.34999847 4.000000000
 23.07999992 76.16000366 1.000000000
 23.01000023 75.23000336 0.0000000000E+00
 22.60000038 75.30000305 0.0000000000E+00
 22.57999992 75.50000000 0.0000000000E+00
 22.40999985 74.66000366 0.0000000000E+00
 22.22999954 75.08000183 0.0000000000E+00
 22.39999962 75.77999878 0.0000000000E+00
 22.65999985 74.98000336 0.0000000000E+00
 24.15999985 77.00000000 8.000000000
 24.62999916 77.30999756 10.19999981
 25.95000076 78.40000153 34.00000000
 26.25000000 78.23000336 16.29999924
 22.35000038 77.08000183 36.90000153
 22.11000061 76.90000153 20.00000000
 22.76000023 77.76000214 10.19999981
 22.45999908 78.43000031 6.199999809
 22.00000000 75.00000000 1.600000024
 22.97999954 75.76000214 0.0000000000E+00
 22.70999908 75.80000305 0.3000000119
 22.54999924 75.76000214 0.0000000000E+00
 22.78000069 74.58000183 0.0000000000E+00
 23.01000023 74.80000305 0.0000000000E+00
 23.00000000 74.59999847 0.0000000000E+00
 22.11000061 76.73000336 3.000000000
 21.82999992 76.36000061 2.000000000
 21.70000076 76.23000336 8.000000000
 22.26000023 76.02999878 0.0000000000E+00
 21.86000061 75.95999908 15.00000000
 22.12999916 75.59999847 0.0000000000E+00
 21.80999947 75.61000061 9.199999809
 22.20000076 75.58000183 0.0000000000E+00
 21.00000000 75.00000000 5.000000000
 22.05999947 75.40000153 4.400000095
 24.57999992 75.75000000 0.0000000000E+00
 24.32999992 75.65000153 1.000000000
 24.45999908 75.12999725 0.0000000000E+00
 24.05999947 75.05999756 0.0000000000E+00
 24.05999947 75.65000153 0.0000000000E+00
 26.35000038 77.80999756 49.00000000
 26.70000076 78.23000336 14.00000000
 26.50000000 78.00000000 15.00000000
 26.25000000 77.40000153 58.00000000
 24.60000038 74.84999847 0.0000000000E+00
 24.45999908 74.86000061 0.0000000000E+00
 23.00000000 77.23000336 15.00000000
 23.60000038 78.33000183 30.39999962
 23.32999992 77.80000305 8.800000191
 23.29999924 78.44999695 20.00000000
 23.07999992 78.50000000 45.00000000
 23.90999985 76.91000366 20.20000076
 24.04999924 76.55999756 17.20000076
 23.70000076 77.08000183 64.00000000
 24.01000023 76.73000336 24.00000000
 23.55999947 76.45999908 10.00000000
 23.62999916 75.12999725 0.0000000000E+00
 23.32999992 75.02999878 0.0000000000E+00
 23.45000076 74.93000031 0.0000000000E+00
 23.01000023 76.70999908 5.000000000
 22.78000069 77.68000031 13.00000000
 23.03000069 77.02999878 12.00000000
 22.68000031 77.26000214 62.00000000
 23.20000076 77.08000183 9.199999809
 23.70999908 76.01000214 7.000000000
 23.43000031 76.26000214 8.600000381
 23.39999962 76.70999908 12.00000000
 23.95000076 76.08000183 2.000000000
 26.04999924 77.37999725 33.00000000
 25.65999985 76.69999695 0.0000000000E+00
 25.45000076 78.12999725 17.00000000
 25.20999908 77.59999847 36.00000000
 25.95000076 78.40000153 7.000000000
 25.40999985 77.65000153 31.00000000
 23.04999924 75.36000061 0.0000000000E+00
 23.43000031 75.27999878 0.0000000000E+00
 23.47999954 75.66000366 0.0000000000E+00
 23.32999992 76.02999878 3.000000000
 23.18000031 75.77999878 4.000000000
 23.86000061 77.93000031 26.00000000
 24.12999916 78.05000305 7.400000095
 24.04999924 77.41000366 72.00000000
 24.10000038 77.69999695 30.00000000
 23.53000069 77.80999756 19.79999924
 21.79999924 80.19999695 21.79999924
 21.78000069 79.80000305 2.000000000
 21.50000000 80.52999878 4.000000000
 22.00000000 80.69999695 10.80000019
 21.75000000 80.05000305 2.799999952
 24.25000000 79.30000305 35.00000000
 24.90999985 79.59999847 24.00000000
 24.97999954 79.91000366 50.79999924
 25.05999947 79.44999695 28.00000000
 24.87999916 79.91000366 35.20000076
 22.29999924 79.16000366 0.0000000000E+00
 22.05999947 78.94999695 0.0000000000E+00
 21.62999916 78.77999878 0.0000000000E+00
 23.82999992 79.44999695 45.20000076
 24.12999916 79.59999847 119.0000000
 22.93000031 81.08000183 13.19999981
 23.15999985 79.94999695 65.90000153
 23.29999924 79.69999695 28.20000076
 23.79999924 80.30000305 111.0000000
 21.80999947 79.05000305 2.200000048
 22.60000038 80.37999725 39.00000000
 22.43000031 80.12000275 22.29999924
 22.90999985 78.80000305 36.00000000
 23.60000038 79.50000000 25.00000000
 22.57999992 79.05999756 58.00000000
 22.95000076 79.19999695 57.00000000
 23.15999985 78.87999725 18.00000000
 24.89999962 80.25000000 17.29999924
 24.70999908 80.19999695 25.00000000
 24.53000069 81.30000305 99.40000153
 23.37999916 79.02999878 24.00000000
 23.78000069 79.80999756 12.00000000
 24.04999924 78.30999756 6.199999809
 23.62999916 79.05999756 56.00000000
 23.85000038 78.75000000 38.40000153
 24.28000069 80.76000214 47.00000000
 24.55999947 80.58000183 8.199999809
 24.55999947 80.83000183 28.89999962
 22.62999916 79.94999695 0.0000000000E+00
 22.37999916 79.90000153 5.000000000
 22.60000038 79.59999847 17.00000000
 22.07999992 79.55000305 3.799999952
 23.30999947 81.34999847 10.00000000
 24.39999962 81.87999725 110.0000000
 25.35000038 78.65000153 25.00000000
 24.75000000 78.83000183 18.00000000
 23.53000069 80.87999725 64.80000305
 23.05999947 72.62999725 0.0000000000E+00
 22.10000038 71.91000366 1.000000000
 23.29999924 72.19999695 0.0000000000E+00
 22.36000061 71.98000336 0.0000000000E+00
 22.70999908 72.44999695 0.0000000000E+00
 23.28000069 71.91000366 0.0000000000E+00
 22.35000038 71.70999908 0.0000000000E+00
 22.97999954 72.37999725 0.0000000000E+00
 23.11000061 72.05000305 0.0000000000E+00
 22.55999947 72.93000031 0.0000000000E+00
 22.39999962 73.00000000 0.0000000000E+00
 22.40999985 72.90000153 0.0000000000E+00
 22.29999924 72.59999847 0.0000000000E+00
 22.46999931 72.80000305 0.0000000000E+00
 22.54999924 72.43000031 0.0000000000E+00
 22.50000000 72.69999695 0.0000000000E+00
 22.70000076 73.11000061 0.0000000000E+00
 22.56999969 72.93000031 0.0000000000E+00
 24.20000076 72.76000214 0.0000000000E+00
 24.35000038 72.34999847 0.0000000000E+00
 24.20000076 72.25000000 0.0000000000E+00
 24.51000023 72.02999878 0.0000000000E+00
 24.04999924 71.75000000 0.0000000000E+00
 24.15999985 72.43000031 0.0000000000E+00
 24.37999916 71.61000061 0.0000000000E+00
 24.05999947 72.48000336 0.0000000000E+00
 24.36000061 71.51000214 0.0000000000E+00
 22.32999992 73.26000214 0.0000000000E+00
 22.55999947 73.90000153 0.0000000000E+00
 22.29999924 74.01000214 0.0000000000E+00
 22.11000061 73.43000031 0.0000000000E+00
 22.04999924 73.12999725 0.0000000000E+00
 22.22999954 73.08000183 0.0000000000E+00
 22.15999985 73.58000183 0.0000000000E+00
 22.55999947 73.20999908 0.0000000000E+00
 21.90999985 73.33000183 5.000000000
 22.32999992 73.33000183 0.0000000000E+00
 22.00000000 72.86000061 3.000000000
 21.62999916 73.00000000 0.0000000000E+00
 21.70000076 72.95999908 1.399999976
 21.57999992 72.80999756 7.000000000
 22.04999924 72.80000305 3.000000000
 21.70999908 73.18000031 0.0000000000E+00
 21.85000038 72.84999847 0.0000000000E+00
 21.54999924 73.15000153 3.000000000
 20.29999924 73.05000305 30.79999924
 22.60000038 74.09999847 0.0000000000E+00
 22.82999992 74.26999664 0.0000000000E+00
 22.68000031 74.30000305 0.0000000000E+00
 23.10000038 74.15000153 0.0000000000E+00
 22.79999924 74.00000000 0.0000000000E+00
 20.40999985 72.84999847 0.8000000119
 23.20000076 72.80000305 0.0000000000E+00
 23.21999931 72.68000031 0.0000000000E+00
 23.22999954 72.50000000 0.0000000000E+00
 23.40999985 72.66000366 0.0000000000E+00
 22.59000015 73.36000061 0.0000000000E+00
 22.70000076 72.69999695 0.0000000000E+00
 23.20000076 73.69999695 0.0000000000E+00
 22.89999962 72.98000336 0.0000000000E+00
 22.79999924 72.90000153 0.0000000000E+00
 22.70000076 72.69999695 0.0000000000E+00
 22.82999992 72.76999664 0.0000000000E+00
 22.70000076 72.87000275 0.0000000000E+00
 22.79999924 73.22000122 0.0000000000E+00
 23.50000000 72.00000000 0.0000000000E+00
 24.07999992 72.90000153 0.0000000000E+00
 23.29999924 72.33000183 0.0000000000E+00
 23.87999916 72.62999725 0.0000000000E+00
 23.61000061 72.37999725 0.0000000000E+00
 24.10000038 72.80000305 0.0000000000E+00
 23.79999924 72.40000153 0.0000000000E+00
 23.78000069 72.62999725 0.0000000000E+00
 23.55999947 72.75000000 0.0000000000E+00
 23.70000076 72.55000305 0.0000000000E+00
 21.62999916 73.58000183 25.00000000
 23.10000038 72.80000305 1.000000000
 21.86000061 73.50000000 1.799999952
 21.54999924 73.80000305 7.000000000
 21.87999916 73.58000183 1.000000000
 20.75000000 73.36000061 23.00000000
 21.50000000 73.90000153 6.000000000
 20.81999969 72.98000336 0.0000000000E+00
 20.89999962 72.90000153 1.000000000
 20.85000038 72.91999817 1.000000000
 22.75000000 73.62999725 0.0000000000E+00
 22.50000000 73.50000000 0.0000000000E+00
 22.39999962 73.69999695 0.0000000000E+00
 23.29999924 73.83000183 0.0000000000E+00
 23.22999954 72.50000000 0.0000000000E+00
 23.12999916 73.62000275 0.0000000000E+00
 22.89999962 73.59999847 0.0000000000E+00
 23.70999908 72.11000061 0.0000000000E+00
 23.70000076 71.90000153 0.0000000000E+00
 23.85000038 72.09999847 0.0000000000E+00
 23.82999992 71.59999847 0.0000000000E+00
 23.68000031 71.77999878 0.0000000000E+00
 23.90999985 72.37999725 0.0000000000E+00
